geneId	baseMean_ICP4	log2FoldChange_ICP4	lfcSE_ICP4	stat_ICP4	pvalue_ICP4	padj_ICP4	gene_ICP4	baseMean_n208	log2FoldChange_n208	lfcSE_n208	stat_n208	pvalue_n208	padj_n208	gene_n208	baseMean_n6	log2FoldChange_n6	lfcSE_n6	stat_n6	pvalue_n6	padj_n6	gene_n6	baseMean_RR_LL	log2FoldChange_RR_LL	lfcSE_RR_LL	stat_RR_LL	pvalue_RR_LL	padj_RR_LL	gene_RR_LL	DE_ICP4	DE_n208	DE_n6	DE_RR_LL	seqnames_2h	start_2h	end_2h	width_2h	strand_2h	V4_2h	V5_2h	V6_2h	V7_2h	V8_2h	V9_2h	V10_2h	annotation_2h	geneChr_2h	geneStart_2h	geneEnd_2h	geneLength_2h	geneStrand_2h	transcriptId_2h	distanceToTSS_2h	external_gene_name_2h	annotation_short_2h	seqnames_4h	start_4h	end_4h	width_4h	strand_4h	V4_4h	V5_4h	V6_4h	V7_4h	V8_4h	V9_4h	V10_4h	annotation_4h	geneChr_4h	geneStart_4h	geneEnd_4h	geneLength_4h	geneStrand_4h	transcriptId_4h	distanceToTSS_4h	external_gene_name_4h	annotation_short_4h
ENSG00000244486	1834.52733471249	0.414109218488523	0.254291019802927	1.62848542118968	0.103421998034757	0.232702450040348	SCARF2	1818.68911918055	0.479026673509265	0.219730527738879	2.18006427435756	0.0292526974962636	0.0897034570630279	SCARF2	1956.56739619432	0.0254351854993355	0.263474288411157	0.0965376380849862	0.923093582637032	0.955305170601865	SCARF2	926.740679734336	0.36589721264438	0.200912377463381	1.82117805415483	0.0685797953199344	0.139180139202155	SCARF2	FALSE	FALSE	FALSE	FALSE	22	20438067	20438210	144	*	KOS_2h_peak_10588	14	.	2.64634	4.11579	1.40409	104	Promoter (<=1kb)	22	20424815	20437826	13012	2	ENST00000623402	-241	SCARF2	Promoter (<=1kb)	22	20436371	20436471	101	*	KOS_4h_peak_992	32	.	5.14121	7.7109	3.24218	62	Promoter (1-2kb)	22	20424584	20437825	13242	2	ENST00000622235	1354	SCARF2	Promoter (1-2kb)
ENSG00000244486	1834.52733471249	0.414109218488523	0.254291019802927	1.62848542118968	0.103421998034757	0.232702450040348	SCARF2	1818.68911918055	0.479026673509265	0.219730527738879	2.18006427435756	0.0292526974962636	0.0897034570630279	SCARF2	1956.56739619432	0.0254351854993355	0.263474288411157	0.0965376380849862	0.923093582637032	0.955305170601865	SCARF2	926.740679734336	0.36589721264438	0.200912377463381	1.82117805415483	0.0685797953199344	0.139180139202155	SCARF2	FALSE	FALSE	FALSE	FALSE	22	20436611	20436854	244	*	KOS_2h_peak_10586	64	.	4.97283	9.68769	6.44304	175	Promoter (<=1kb)	22	20424584	20437825	13242	2	ENST00000622235	971	SCARF2	Promoter (<=1kb)	22	20436371	20436471	101	*	KOS_4h_peak_992	32	.	5.14121	7.7109	3.24218	62	Promoter (1-2kb)	22	20424584	20437825	13242	2	ENST00000622235	1354	SCARF2	Promoter (1-2kb)
ENSG00000244486	1834.52733471249	0.414109218488523	0.254291019802927	1.62848542118968	0.103421998034757	0.232702450040348	SCARF2	1818.68911918055	0.479026673509265	0.219730527738879	2.18006427435756	0.0292526974962636	0.0897034570630279	SCARF2	1956.56739619432	0.0254351854993355	0.263474288411157	0.0965376380849862	0.923093582637032	0.955305170601865	SCARF2	926.740679734336	0.36589721264438	0.200912377463381	1.82117805415483	0.0685797953199344	0.139180139202155	SCARF2	FALSE	FALSE	FALSE	FALSE	22	20437485	20437804	320	*	KOS_2h_peak_10587	74	.	4.55755	10.76203	7.44997	257	Promoter (<=1kb)	22	20424584	20437825	13242	2	ENST00000622235	21	SCARF2	Promoter (<=1kb)	22	20436371	20436471	101	*	KOS_4h_peak_992	32	.	5.14121	7.7109	3.24218	62	Promoter (1-2kb)	22	20424584	20437825	13242	2	ENST00000622235	1354	SCARF2	Promoter (1-2kb)
ENSG00000244486	1834.52733471249	0.414109218488523	0.254291019802927	1.62848542118968	0.103421998034757	0.232702450040348	SCARF2	1818.68911918055	0.479026673509265	0.219730527738879	2.18006427435756	0.0292526974962636	0.0897034570630279	SCARF2	1956.56739619432	0.0254351854993355	0.263474288411157	0.0965376380849862	0.923093582637032	0.955305170601865	SCARF2	926.740679734336	0.36589721264438	0.200912377463381	1.82117805415483	0.0685797953199344	0.139180139202155	SCARF2	FALSE	FALSE	FALSE	FALSE	22	20431057	20431197	141	*	KOS_2h_peak_10584	79	.	5.85931	11.34309	7.99835	50	Promoter (1-2kb)	22	20426087	20429926	3840	2	ENST00000494535	-1131	SCARF2	Promoter (1-2kb)	22	20436371	20436471	101	*	KOS_4h_peak_992	32	.	5.14121	7.7109	3.24218	62	Promoter (1-2kb)	22	20424584	20437825	13242	2	ENST00000622235	1354	SCARF2	Promoter (1-2kb)
ENSG00000245848	68.6688495487616	5.13269230234456	1.55676771826723	3.2970187151989	0.000977169896702858	0.00782412159505333	CEBPA	8.60483619985365	2.38532239352587	1.133465285237	2.10445121221963	0.0353391061464066	0.103154529677438	CEBPA	374.863553903692	7.39467815120352	0.731753522026103	10.1054220152284	5.22700346848248e-24	6.26481186663817e-22	CEBPA	NA	NA	NA	NA	NA	NA	NA	TRUE	FALSE	TRUE	NA	19	33301775	33302765	991	*	KOS_2h_peak_8208	321	.	13.43728	36.22211	32.11513	684	Promoter (<=1kb)	19	33299934	33302534	2601	2	ENST00000498907	0	CEBPA	Promoter (<=1kb)	19	33302262	33302401	140	*	KOS_4h_peak_765	16	.	4.28434	5.83183	1.69221	31	Promoter (<=1kb)	19	33299934	33302534	2601	2	ENST00000498907	133	CEBPA	Promoter (<=1kb)
ENSG00000245910	1089.90066516406	-0.297702783163145	0.149295979285465	-1.9940442106208	0.0461472232369297	0.132842461535173	SNHG6	1227.72483798383	-0.165684861063431	0.172422046492092	-0.960926194963298	0.336589278731395	0.513262048309388	SNHG6	1463.26474890653	-0.294924034003405	0.262585947223137	-1.12315238923578	0.261372779219887	0.417503656122661	SNHG6	640.694912459362	-0.23204209510314	0.175398486335227	-1.32294240361718	0.185854532414397	0.30440438665903	SNHG6	FALSE	FALSE	FALSE	FALSE	8	66925039	66925266	228	*	KOS_2h_peak_15256	32	.	3.79559	6.25953	3.27532	52	Promoter (<=1kb)	8	66921934	66925541	3608	2	ENST00000520348	275	SNHG6	Promoter (<=1kb)	8	66925527	66925597	71	*	KOS_4h_peak_1389	51	.	6.26425	9.81703	5.11686	13	Promoter (<=1kb)	8	66920561	66925591	5031	2	ENST00000686474	0	SNHG6	Promoter (<=1kb)
ENSG00000245910	1089.90066516406	-0.297702783163145	0.149295979285465	-1.9940442106208	0.0461472232369297	0.132842461535173	SNHG6	1227.72483798383	-0.165684861063431	0.172422046492092	-0.960926194963298	0.336589278731395	0.513262048309388	SNHG6	1463.26474890653	-0.294924034003405	0.262585947223137	-1.12315238923578	0.261372779219887	0.417503656122661	SNHG6	640.694912459362	-0.23204209510314	0.175398486335227	-1.32294240361718	0.185854532414397	0.30440438665903	SNHG6	FALSE	FALSE	FALSE	FALSE	8	66925329	66925702	374	*	KOS_2h_peak_15257	460	.	12.58952	50.35827	46.0529	221	Promoter (<=1kb)	8	66920561	66925591	5031	2	ENST00000686474	0	SNHG6	Promoter (<=1kb)	8	66925527	66925597	71	*	KOS_4h_peak_1389	51	.	6.26425	9.81703	5.11686	13	Promoter (<=1kb)	8	66920561	66925591	5031	2	ENST00000686474	0	SNHG6	Promoter (<=1kb)
ENSG00000248206	12.0362596852563	3.25304275915294	1.31909650304139	2.46611430752225	0.0136587738160991	0.0557650702791764	ENSG00000248206	NA	NA	NA	NA	NA	NA	NA	10.643099734979	2.84045150693321	1.23918990855103	2.29218418204721	0.0218950173224814	0.0640665168625909	ENSG00000248206	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	FALSE	NA	4	183987606	183987847	242	*	KOS_2h_peak_12362	303	.	12.80336	34.37803	30.30322	115	Promoter (<=1kb)	4	183987669	183996680	9012	1	ENST00000505025	0		Promoter (<=1kb)	4	183987707	183987766	60	*	KOS_4h_peak_1134	50	.	5.99808	9.72704	5.04225	24	Promoter (<=1kb)	4	183987669	183996680	9012	1	ENST00000505025	38		Promoter (<=1kb)
ENSG00000248206	12.0362596852563	3.25304275915294	1.31909650304139	2.46611430752225	0.0136587738160991	0.0557650702791764	ENSG00000248206	NA	NA	NA	NA	NA	NA	NA	10.643099734979	2.84045150693321	1.23918990855103	2.29218418204721	0.0218950173224814	0.0640665168625909	ENSG00000248206	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	FALSE	NA	4	183988203	183988432	230	*	KOS_2h_peak_12363	174	.	8.15065	21.21468	17.44401	143	Promoter (<=1kb)	4	183987669	183996680	9012	1	ENST00000505025	534		Promoter (<=1kb)	4	183987707	183987766	60	*	KOS_4h_peak_1134	50	.	5.99808	9.72704	5.04225	24	Promoter (<=1kb)	4	183987669	183996680	9012	1	ENST00000505025	38		Promoter (<=1kb)
ENSG00000250101	4.34206283007612	0.841859332696816	1.2389662470328	0.67948528437557	0.496830428567207	0.658834161435253	ENSG00000250101	NA	NA	NA	NA	NA	NA	NA	7.05133991383471	1.3568615627051	1.05908233709306	1.2811672097463	0.200134940830914	0.346601147932388	ENSG00000250101	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	FALSE	NA	5	177939488	177939822	335	*	KOS_2h_peak_13115	523	.	19.38832	56.87983	52.34461	180	Promoter (<=1kb)	5	177939622	177983054	43433	1	ENST00000511650	0	NA	Promoter (<=1kb)	5	177939629	177939717	89	*	KOS_4h_peak_1192	23	.	4.33171	6.68058	2.38836	79	Promoter (<=1kb)	5	177939622	177983054	43433	1	ENST00000511650	7	NA	Promoter (<=1kb)
ENSG00000250251	14.1989857741484	0.280751653094827	0.718957134241758	0.390498459120125	0.696167994495365	0.814013511501908	PKD1P6	19.2571132465555	1.01529341624366	0.60247229843936	1.68521178297105	0.0919477185218701	0.209578073088737	PKD1P6	13.1547401035572	-0.527800434174176	0.920257886165874	-0.573535355804646	0.566282267256985	0.704338848487024	PKD1P6	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	NA	16	15154316	15155065	750	*	KOS_2h_peak_5620	264	.	9.62408	30.44511	26.44301	373	Promoter (<=1kb)	16	15125242	15154564	29323	2	ENST00000343738	0	PKD1P6	Promoter (<=1kb)	16	15154610	15154673	64	*	KOS_4h_peak_468	32	.	5.14121	7.7109	3.24218	15	Promoter (<=1kb)	16	15125242	15154564	29323	2	ENST00000343738	-46	PKD1P6	Promoter (<=1kb)
ENSG00000250762	4.78902932635514	1.08931312792475	1.32255039179779	0.823645839644723	0.41014082173106	0.583865961332306	ENSG00000250762	NA	NA	NA	NA	NA	NA	NA	9.47455494669133	1.8505676502941	1.05282292073218	1.75771975880534	0.0787952041791935	0.174113946900857	ENSG00000250762	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	FALSE	NA	1	167819958	167820384	427	*	KOS_2h_peak_1268	276	.	13.15381	31.67962	27.65397	270	Promoter (<=1kb)	1	167819898	167820248	351	2	ENST00000507585	0		Promoter (<=1kb)	1	167820223	167820275	53	*	KOS_4h_peak_120	65	.	7.23114	11.39089	6.54825	50	Promoter (<=1kb)	1	167819898	167820248	351	2	ENST00000507585	0		Promoter (<=1kb)
ENSG00000251493	1265.5882829821	2.34185095389918	0.209548745449363	11.1756858714531	5.36344284731704e-29	6.98119129613904e-26	FOXD1	933.370375731663	2.22377546777142	0.254952579100883	8.72231014729796	2.72582472167761e-18	2.71547533369691e-16	FOXD1	1661.43038529588	2.52079256585271	0.2141037474408	11.7736966119648	5.33350943904127e-32	1.14425111505191e-29	FOXD1	413.856604527459	1.8945984611265	0.192117969749302	9.86164107188305	6.10434084418253e-23	7.75771812399445e-21	FOXD1	TRUE	TRUE	TRUE	FALSE	5	73446919	73447313	395	*	KOS_2h_peak_12621	67	.	4.81204	10.03374	6.76588	143	Promoter (<=1kb)	5	73444827	73446988	2162	2	ENST00000513595	0	FOXD1	Promoter (<=1kb)	5	73448277	73448398	122	*	KOS_4h_peak_1157	55	.	6.10546	10.2569	5.51531	103	Promoter (<=1kb)	5	73446266	73448777	2512	2	ENST00000615637	379	FOXD1	Promoter (<=1kb)
ENSG00000251493	1265.5882829821	2.34185095389918	0.209548745449363	11.1756858714531	5.36344284731704e-29	6.98119129613904e-26	FOXD1	933.370375731663	2.22377546777142	0.254952579100883	8.72231014729796	2.72582472167761e-18	2.71547533369691e-16	FOXD1	1661.43038529588	2.52079256585271	0.2141037474408	11.7736966119648	5.33350943904127e-32	1.14425111505191e-29	FOXD1	413.856604527459	1.8945984611265	0.192117969749302	9.86164107188305	6.10434084418253e-23	7.75771812399445e-21	FOXD1	TRUE	TRUE	TRUE	FALSE	5	73447454	73448830	1377	*	KOS_2h_peak_12622	371	.	10.39121	41.36813	37.19133	776	Promoter (<=1kb)	5	73446266	73448777	2512	2	ENST00000615637	0	FOXD1	Promoter (<=1kb)	5	73448277	73448398	122	*	KOS_4h_peak_1157	55	.	6.10546	10.2569	5.51531	103	Promoter (<=1kb)	5	73446266	73448777	2512	2	ENST00000615637	379	FOXD1	Promoter (<=1kb)
ENSG00000253304	789.011748699259	-0.645934367818706	0.268572868154286	-2.40506188230316	0.016169727433027	0.0628852929076043	TMEM200B	982.916799341768	-0.351523411504891	0.183021386818317	-1.92066849462704	0.0547735139363668	0.142754573240056	TMEM200B	944.159833548948	-1.07048449505224	0.214992650624088	-4.97916785501646	6.38582418197377e-07	8.24813196869748e-06	TMEM200B	404.892420080406	-1.40180860093607	0.199329293748753	-7.03262713960646	2.02680473033002e-12	5.59384457054383e-11	TMEM200B	FALSE	FALSE	FALSE	FALSE	1	29124411	29124632	222	*	KOS_2h_peak_399	98	.	6.04726	13.27966	9.82695	116	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	-508	TMEM200B	Promoter (<=1kb)	1	29123971	29124057	87	*	KOS_4h_peak_40	32	.	5.14121	7.7109	3.24218	43	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	-68	TMEM200B	Promoter (<=1kb)
ENSG00000253304	789.011748699259	-0.645934367818706	0.268572868154286	-2.40506188230316	0.016169727433027	0.0628852929076043	TMEM200B	982.916799341768	-0.351523411504891	0.183021386818317	-1.92066849462704	0.0547735139363668	0.142754573240056	TMEM200B	944.159833548948	-1.07048449505224	0.214992650624088	-4.97916785501646	6.38582418197377e-07	8.24813196869748e-06	TMEM200B	404.892420080406	-1.40180860093607	0.199329293748753	-7.03262713960646	2.02680473033002e-12	5.59384457054383e-11	TMEM200B	FALSE	FALSE	FALSE	FALSE	1	29123257	29123669	413	*	KOS_2h_peak_397	136	.	7.91147	17.24093	13.61139	99	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	234	TMEM200B	Promoter (<=1kb)	1	29123971	29124057	87	*	KOS_4h_peak_40	32	.	5.14121	7.7109	3.24218	43	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	-68	TMEM200B	Promoter (<=1kb)
ENSG00000253304	789.011748699259	-0.645934367818706	0.268572868154286	-2.40506188230316	0.016169727433027	0.0628852929076043	TMEM200B	982.916799341768	-0.351523411504891	0.183021386818317	-1.92066849462704	0.0547735139363668	0.142754573240056	TMEM200B	944.159833548948	-1.07048449505224	0.214992650624088	-4.97916785501646	6.38582418197377e-07	8.24813196869748e-06	TMEM200B	404.892420080406	-1.40180860093607	0.199329293748753	-7.03262713960646	2.02680473033002e-12	5.59384457054383e-11	TMEM200B	FALSE	FALSE	FALSE	FALSE	1	29123813	29124329	517	*	KOS_2h_peak_398	282	.	11.71862	32.33751	28.29993	219	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	0	TMEM200B	Promoter (<=1kb)	1	29123971	29124057	87	*	KOS_4h_peak_40	32	.	5.14121	7.7109	3.24218	43	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	-68	TMEM200B	Promoter (<=1kb)
ENSG00000253304	789.011748699259	-0.645934367818706	0.268572868154286	-2.40506188230316	0.016169727433027	0.0628852929076043	TMEM200B	982.916799341768	-0.351523411504891	0.183021386818317	-1.92066849462704	0.0547735139363668	0.142754573240056	TMEM200B	944.159833548948	-1.07048449505224	0.214992650624088	-4.97916785501646	6.38582418197377e-07	8.24813196869748e-06	TMEM200B	404.892420080406	-1.40180860093607	0.199329293748753	-7.03262713960646	2.02680473033002e-12	5.59384457054383e-11	TMEM200B	FALSE	FALSE	FALSE	FALSE	1	29121479	29121695	217	*	KOS_2h_peak_396	109	.	5.68559	14.49915	10.98576	106	Promoter (<=1kb)	1	29119434	29122501	3068	2	ENST00000420504	806	TMEM200B	Promoter (<=1kb)	1	29123971	29124057	87	*	KOS_4h_peak_40	32	.	5.14121	7.7109	3.24218	43	Promoter (<=1kb)	1	29119429	29123903	4475	2	ENST00000521452	-68	TMEM200B	Promoter (<=1kb)
ENSG00000253931	3.81936610483608	4.15271609953416	1.94225240083794	2.13809291611253	0.0325092027655149	0.103606973124873	LINC02990	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	8	143410149	143411228	1080	*	KOS_2h_peak_15526	737	.	13.67296	79.1947	73.77828	821	Promoter (1-2kb)	8	143412749	143417054	4306	1	ENST00000523002	-1521	LINC02990	Promoter (1-2kb)	8	143410936	143411191	256	*	KOS_4h_peak_1410	295	.	8.28173	35.78499	29.51521	36	Promoter (1-2kb)	8	143412749	143417054	4306	1	ENST00000523002	-1558	LINC02990	Promoter (1-2kb)
ENSG00000253931	3.81936610483608	4.15271609953416	1.94225240083794	2.13809291611253	0.0325092027655149	0.103606973124873	LINC02990	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	NA	NA	8	143410149	143411228	1080	*	KOS_2h_peak_15526	737	.	13.67296	79.1947	73.77828	821	Promoter (1-2kb)	8	143412749	143417054	4306	1	ENST00000523002	-1521	LINC02990	Promoter (1-2kb)	8	143410667	143410798	132	*	KOS_4h_peak_1409	50	.	5.99808	9.72704	5.04225	11	Promoter (1-2kb)	8	143412749	143417054	4306	1	ENST00000523002	-1951	LINC02990	Promoter (1-2kb)
ENSG00000254505	17.2112020549651	-0.974814996953023	0.646865749508973	-1.50698193202066	0.131815288509117	0.27429908058462	CHMP4A	16.1674589861707	-2.59957211445429	0.711520357167873	-3.65354566213902	0.000258643766558997	0.00204320452845239	CHMP4A	22.4420289652852	-1.25973207413695	0.617502237245856	-2.04004455069754	0.0413458886764801	0.106206261454167	CHMP4A	11.2487065605555	-0.928425645040209	1.03563881764103	-0.896476290020658	0.369998437920733	0.508147305962343	CHMP4A	FALSE	TRUE	FALSE	FALSE	14	24213070	24213661	592	*	KOS_2h_peak_4345	530	.	16.03837	57.59433	53.01736	393	Promoter (<=1kb)	14	24209615	24213488	3874	2	ENST00000347519	0	CHMP4A	Promoter (<=1kb)	14	24213375	24213455	81	*	KOS_4h_peak_377	17	.	3.9985	5.86251	1.70983	2	Promoter (<=1kb)	14	24210675	24213432	2758	2	ENST00000534106	0	CHMP4A	Promoter (<=1kb)
ENSG00000255112	2251.53125311109	1.38830459568427	0.28827703904775	4.81586948537485	1.46560298190179e-06	4.03970741169594e-05	CHMP1B	1450.36865442934	0.78576422822795	0.193784785483206	4.05482931112798	5.01709244503983e-05	0.000510450110096379	CHMP1B	3353.11566650505	1.74596974868395	0.215122990050844	8.1161467134279	4.81218881007349e-16	2.77528760030421e-14	CHMP1B	890.898254316894	1.09678612945801	0.21869226692687	5.01520307448629	5.29774806542005e-07	5.30551507541212e-06	CHMP1B	FALSE	FALSE	FALSE	FALSE	18	11851130	11852079	950	*	KOS_2h_peak_7451	418	.	14.86665	46.07352	41.83818	573	Promoter (<=1kb)	18	11851413	11854444	3032	1	ENST00000526991	0	CHMP1B	Promoter (<=1kb)	18	11851567	11851728	162	*	KOS_4h_peak_694	32	.	5.14121	7.7109	3.24218	45	Promoter (<=1kb)	18	11851413	11854444	3032	1	ENST00000526991	154	CHMP1B	Promoter (<=1kb)
ENSG00000255112	2251.53125311109	1.38830459568427	0.28827703904775	4.81586948537485	1.46560298190179e-06	4.03970741169594e-05	CHMP1B	1450.36865442934	0.78576422822795	0.193784785483206	4.05482931112798	5.01709244503983e-05	0.000510450110096379	CHMP1B	3353.11566650505	1.74596974868395	0.215122990050844	8.1161467134279	4.81218881007349e-16	2.77528760030421e-14	CHMP1B	890.898254316894	1.09678612945801	0.21869226692687	5.01520307448629	5.29774806542005e-07	5.30551507541212e-06	CHMP1B	FALSE	FALSE	FALSE	FALSE	18	11850110	11850255	146	*	KOS_2h_peak_7450	63	.	5.26256	9.5403	6.30431	86	Promoter (1-2kb)	18	11851413	11854444	3032	1	ENST00000526991	-1158	CHMP1B	Promoter (1-2kb)	18	11851567	11851728	162	*	KOS_4h_peak_694	32	.	5.14121	7.7109	3.24218	45	Promoter (<=1kb)	18	11851413	11854444	3032	1	ENST00000526991	154	CHMP1B	Promoter (<=1kb)
ENSG00000255621	3.69404510097488	-0.000752483248189723	1.52120635467661	-0.000494662177735703	0.999605316701667	0.999701321822365	ENSG00000255621	NA	NA	NA	NA	NA	NA	NA	9.74710969390797	1.37974250076003	0.903484361219568	1.52713490125892	0.126727469845731	0.248742251429308	ENSG00000255621	NA	NA	NA	NA	NA	NA	NA	FALSE	NA	FALSE	NA	12	13000352	13000916	565	*	KOS_2h_peak_3305	510	.	15.43862	55.53166	51.06561	159	Promoter (<=1kb)	12	13000451	13040679	40229	1	ENST00000543321	0		Promoter (<=1kb)	12	13000459	13000575	117	*	KOS_4h_peak_291	57	.	6.71306	10.54133	5.78565	87	Promoter (<=1kb)	12	13000451	13040679	40229	1	ENST00000543321	8		Promoter (<=1kb)
ENSG00000256525	330.517281892224	-0.943327119331812	0.271229797006735	-3.47796270816214	0.000505240210101998	0.00475684114628581	POLG2	395.218706181676	-0.960703774123153	0.221215906070581	-4.34283316777697	1.40656946693115e-05	0.000170814749670537	POLG2	498.758971913459	-0.739887225669049	0.199634415962642	-3.70621078585721	0.00021038322600187	0.0013294732638127	POLG2	201.326062966058	-1.16466403680745	0.259070312077133	-4.4955519120257	6.93897259697061e-06	5.40415756554566e-05	POLG2	FALSE	FALSE	FALSE	FALSE	17	64496780	64497317	538	*	KOS_2h_peak_7075	286	.	9.57387	32.66138	28.61854	344	Promoter (<=1kb)	17	64477785	64497054	19270	2	ENST00000539111	0	POLG2	Promoter (<=1kb)	17	64497064	64497139	76	*	KOS_4h_peak_633	58	.	6.08308	10.58905	5.82954	7	Promoter (<=1kb)	17	64477785	64497054	19270	2	ENST00000539111	-10	POLG2	Promoter (<=1kb)
ENSG00000256663	70.6856796690218	-2.05657646038247	0.702382223342181	-2.92800186570292	0.00341147998097122	0.0200812555352478	ENSG00000256663	115.424010740109	-1.23540445458291	0.379723085192035	-3.25343520781239	0.00114018723799916	0.00702166877906984	ENSG00000256663	111.249028221124	-1.92856877754182	0.624482037632505	-3.08826941580784	0.002013258620137	0.00912773677861774	ENSG00000256663	53.862762296149	-2.01584622596415	0.639912645926178	-3.15018969979334	0.0016316448018585	0.0064131347115004	ENSG00000256663	TRUE	FALSE	FALSE	TRUE	12	20551387	20551609	223	*	KOS_2h_peak_3321	34	.	1.60383	6.43255	3.43884	96	Promoter (<=1kb)	12	20551590	20553012	1423	1	ENST00000540175	0		Promoter (<=1kb)	12	20551461	20551521	61	*	KOS_4h_peak_292	33	.	1.90406	7.86037	3.37698	13	Promoter (<=1kb)	12	20551590	20553012	1423	1	ENST00000540175	-69		Promoter (<=1kb)
ENSG00000257285	22.5009857161516	-1.93485210187435	0.892802973782343	-2.16716583467166	0.0302222114739921	0.0983449650245874	PRMT5-DT	35.8219131378995	-1.19444575487418	0.454099349070646	-2.63036218245791	0.00852939449450122	0.0349217780303436	PRMT5-DT	41.15110496522	-1.1926519740422	0.433653698670708	-2.75024052071521	0.00595515353619654	0.0223164827887442	PRMT5-DT	17.8572495701227	-1.54557764308555	0.682908822462341	-2.26322693784028	0.0236217034732698	0.0593031167060102	PRMT5-DT	FALSE	FALSE	FALSE	FALSE	14	22929572	22929828	257	*	KOS_2h_peak_4311	63	.	3.11131	9.55276	6.31632	174	Promoter (<=1kb)	14	22929607	22956374	26768	1	ENST00000668190	0	PRMT5-DT	Promoter (<=1kb)	14	22929715	22929767	53	*	KOS_4h_peak_371	74	.	6.91952	12.36939	7.4494	28	Promoter (<=1kb)	14	22929645	22955562	25918	1	ENST00000548322	70	PRMT5-DT	Promoter (<=1kb)
ENSG00000257354	125.474713891911	-0.169037869524453	0.347665655305932	-0.486208134006525	0.626819604860848	0.762901831051274	MIRLET7IHG	139.556760822815	0.00846545323215652	0.260415320641842	0.0325075084341882	0.974067328330996	0.986511920162994	MIRLET7IHG	142.665093458415	-0.548810382060108	0.338886163589587	-1.61945349508206	0.10534972478205	0.216450200677467	MIRLET7IHG	63.8704086255402	-0.471390068917284	0.358287216058574	-1.31567649580949	0.188282646379391	0.307440807245392	MIRLET7IHG	FALSE	FALSE	FALSE	FALSE	12	62602545	62603582	1038	*	KOS_2h_peak_3550	677	.	21.17058	73.01548	67.74407	347	Promoter (<=1kb)	12	62602752	62622213	19462	1	ENST00000550290	0	MIRLET7IHG	Promoter (<=1kb)	12	62602835	62603120	286	*	KOS_4h_peak_306	76	.	7.01861	12.53314	7.60456	38	Promoter (<=1kb)	12	62602752	62622213	19462	1	ENST00000550290	83	MIRLET7IHG	Promoter (<=1kb)
